5326	8280
6268	2070
6407	5804
2808	4411
1129	3454
4459	2854
1179	2870
5417	1986
5417	3741
5417	3742
1671	6457
5856	137
6439	1624
2151	5046
2905	6602
3492	4407
5743	4506
113	6739
388	9223
3314	9223
4810	1879
4527	4967
6674	4967
1186	4968
2186	7388
1481	5920
3508	8069
5465	700
4364	46
6099	1886
2723	5614
4141	8977
2258	1817
369	8494
870	4181
1539	1772
5963	6462
277	3759
3089	6516
635	2571
2236	1731
6250	3089
2490	4235
2490	4654
2490	2284
2490	5052
6862	1230
2490	8538
2105	5688
5834	5837
3583	8721
1452	3005
1604	2998
6407	7646
5530	1951
2766	3858
6357	2018
3241	1796
2016	8143
1987	473
5205	6096
2015	3261
2015	7241
913	5372
618	8282
1404	792
2354	4905
4835	912
5283	912
2844	8910
968	299
1142	7754
1108	2075
3496	6970
2788	5536
5912	8620
689	3963
6909	121
6833	2838
2305	2838
6533	4224
1735	8707
1179	3035
1735	1621
6533	2949
3507	3632
1875	8420
290	4381
1180	3605
4560	77
6578	9038
1241	4426
6251	3019
1663	632
4409	8888
982	3940
3830	6221
4193	6221
1980	1964
5461	1964
2105	7266
3392	7668
208	6378
5752	7799
6267	3667
659	8162
659	7109
659	3787
5712	3243
2199	6792
1905	2717
3541	2684
5154	1242
5700	7680
5238	8863
666	1176
5611	5070
6548	8902
2119	3529
6205	26
5712	7035
7026	4572
659	7943
659	3514
4630	594
3371	6014
1877	6014
5003	6791
6984	7598
2545	2906
6469	3610
6469	7106
4619	6929
2747	3937
2022	117
388	734
3314	734
2119	667
2660	4959
5411	7521
2025	8111
4103	6734
5858	2742
5949	5368
1131	5368
5272	9021
5666	5180
2107	7408
1487	6987
1399	6066
4212	6066
7019	6271
900	6281
6736	6276
3039	5077
3746	6264
6345	6576
858	8349
6436	5661
2660	5577
528	2730
309	1448
2337	975
3519	975
766	4466
2777	4471
3321	7396
2035	7396
5712	6933
3645	6933
2484	3068
4605	8033
1519	5849
1570	1044
5115	8764
2105	2072
4854	8760
661	8760
6406	4887
2502	5949
2619	1638
6141	131
3329	836
3329	832
6605	889
2747	2757
3402	3984
4792	5298
6162	5443
1282	3324
5326	4311
1265	3837
2502	6082
2105	7267
1179	4672
541	2833
1487	5043
6763	2238
2218	5893
5764	7583
1861	232
2097	7575
485	7575
5511	6745
5795	5652
5643	1030
62	3455
2775	4283
5151	2895
1795	9177
62	4801
5381	6062
6406	1416
150	64
393	8605
5027	7328
5027	5867
5027	8720
4459	6939
881	3612
5770	2504
5568	39
5170	4173
4452	3421
691	7513
5656	9276
6079	3359
2936	706
339	1483
6312	1483
3939	8463
283	1509
3667	1509
1529	3469
2936	5556
3599	6702
2936	6407
2645	2449
4846	2449
6683	7083
1529	9108
5656	2082
5864	8529
1231	4462
766	1327
6522	2006
2315	6483
4181	2528
5766	5201
2660	5882
5417	3566
5766	4929
384	7120
1642	91
3670	6486
3878	4965
3450	7412
104	5283
5381	1510
5986	5595
4459	3330
4459	1150
1460	6362
5132	6362
5151	8778
3524	9122
2412	8358
85	5737
1745	3289
6682	2341
4444	7694
6987	3752
3055	1741
3089	4578
2747	2078
574	4495
5238	8045
3183	7861
2167	4341
6118	4930
2035	4816
3321	4816
2866	6917
716	7653
2957	6204
298	6707
3528	8677
4281	3088
1533	5329
6310	7570
4575	4337
6177	4337
5860	7929
4569	9226
1651	9216
3491	2181
5864	1238
5864	9068
1889	5357
5126	4182
440	5337
4935	8849
2293	7858
6266	7858
5715	2227
1007	8308
3123	1152
2268	5289
4103	6773
5998	7920
6873	4354
5574	56
1158	4702
2615	4554
5530	6665
1676	4163
2229	5418
3842	3986
5057	1590
3439	7688
7037	7688
1185	4366
6943	4366
2855	2364
2271	2364
5000	8251
1185	8251
5695	4231
1185	4231
1595	5393
209	7997
2523	7997
2540	6097
2523	6097
4311	4
6868	3094
6868	3093
5776	3095
5810	886
1823	3193
5575	6101
1228	4749
3902	9239
3902	5473
4956	8384
2711	7500
5180	3442
1765	3283
5087	3796
1829	67
5766	6238
3483	327
5147	8730
4067	9143
3269	8553
1458	1942
6592	3247
6925	875
4694	8013
3526	8067
5639	4219
3526	8068
5758	4464
2088	4464
6569	3716
5867	5174
5243	1594
6935	2229
284	1317
104	3798
2910	4262
3973	1849
173	4031
3289	5049
829	5049
3142	5106
4355	8856
4374	6197
3142	5107
2680	2111
3936	1656
3817	1656
5279	8171
4074	2553
4692	1306
4692	6036
4692	5639
4011	5490
399	6008
3294	2391
3970	2391
3371	306
4413	4912
3518	5883
5555	3949
848	4794
5962	2025
2475	5760
6982	4852
6589	4852
208	8279
2477	5267
584	5561
5109	760
1322	3409
272	3197
6352	2063
3890	24
1858	5816
6982	3004
6302	4001
1116	468
2120	8362
3416	5196
5838	5284
4779	872
4805	872
6784	1302
5537	8889
3696	6644
6162	7449
5128	8583
1285	4989
6667	2112
1858	5930
1858	3231
4761	37
3818	5799
1606	5802
3416	2421
2966	4685
3409	475
758	8595
6440	4412
3094	2277
142	2277
1295	1319
582	5412
3931	5412
4769	3201
5785	5710
5602	8907
6911	7990
1761	7990
4394	8593
2002	2887
6845	8379
3399	7493
3399	7492
3503	2482
2403	5266
2403	4686
5978	8214
5775	8214
5787	582
2657	2738
724	5427
5766	6676
5766	6241
2266	2234
2124	5922
1913	5426
6016	413
6720	3317
6234	4296
3816	4258
4713	5365
5024	5608
3062	420
2747	3761
5574	1585
3450	3893
5837	6646
1198	424
2445	424
2169	5615
2982	8173
17	8173
5671	6876
5129	2966
7089	2966
2658	5923
3394	5923
3416	1713
6389	2967
715	2967
3157	20
5697	4003
523	3560
1742	5647
6199	4871
4695	4871
3586	8433
5405	7855
3300	7855
1672	1623
4446	7639
6334	7639
6473	5633
6473	5636
3399	5637
5919	1693
6291	3753
4746	1690
826	2635
6260	6223
6483	5842
826	3436
4117	3725
1745	4631
3621	7663
6995	7663
684	2107
3384	5685
5011	5685
1265	3426
883	4255
5830	8205
4020	4629
4569	3119
4569	5609
764	136
4569	3142
4569	2076
4569	1050
1651	2908
2176	3136
3234	7295
5779	3058
6868	8628
814	3819
7041	2298
4937	2012
4634	212
3387	212
6925	639
558	5444
3360	8446
3433	8603
247	2386
3313	1468
6430	6579
5290	7786
3478	2066
7011	5681
4420	7937
4377	1363
3433	9278
6311	8854
6037	4932
6037	930
3643	4492
6763	7155
4488	4058
7021	4058
3382	2203
6080	2203
6725	6102
1648	9013
108	998
2060	817
3777	815
7001	814
6985	4128
618	8283
4923	2728
6386	3056
3893	6502
648	1735
6369	3829
7002	7136
5830	2678
6259	4711
2182	4546
4681	4638
5660	2626
1002	4543
6705	2080
3296	6636
800	6220
2495	5347
3331	2954
4194	4184
6327	6674
1127	7998
6984	3916
6782	4841
5779	7802
3707	9229
994	1413
409	4897
3360	8834
3933	2113
5048	2113
6483	1233
6157	4568
1099	4942
6727	5744
570	5814
1223	1286
6248	6587
4662	6587
4161	9273
2663	8079
1822	2807
4627	1722
6316	2110
5449	5887
4865	199
3401	2090
1239	6364
6356	6424
3152	561
6633	1654
4524	5766
4059	705
4865	1838
3327	5638
3190	8252
6600	5405
2540	4636
6633	1740
2273	1760
4360	7991
6490	7991
5937	5316
6866	277
557	277
557	2515
3990	7842
784	8767
6706	8476
3360	2270
4104	8006
5794	8006
5494	4047
4839	4047
2615	8120
3034	5940
2616	6957
519	8919
4900	8919
1233	1205
580	5382
2373	1500
2210	8086
6738	8836
3515	3033
6790	4825
1147	5910
5906	3162
1296	9005
3967	5459
1360	6845
4360	6845
1465	7605
15	6543
992	3091
1211	1020
5415	4520
6243	5670
6507	5860
5794	8080
2878	5741
4630	5651
860	5651
4649	5164
1006	4146
1465	649
5002	5874
1638	4166
1465	6567
2275	8281
6873	7898
1007	6423
6448	6490
3870	9093
2539	6669
4098	9252
5897	9252
6266	3536
2275	3536
6092	5617
2180	308
5657	3699
1442	4821
1174	6340
1806	250
721	198
4369	4976
4668	3624
5776	7468
5776	3649
4022	7381
3833	8207
5001	1799
6968	8995
968	8548
2542	5602
2104	7292
5001	1798
3833	8458
5159	5137
5459	5137
5776	1763
5010	5596
4822	6787
1505	7526
2521	5593
6844	5599
6204	7591
2144	7591
3460	1473
2320	7237
6204	4630
2432	1738
2201	1738
1719	2293
5559	1688
6141	59
4361	59
6208	2088
2615	6811
1007	8909
5961	1752
5007	5660
2508	4557
5998	4099
4764	5485
221	2740
4103	1395
2614	8381
4181	8119
2856	169
440	4256
383	6500
3507	4670
5795	2500
5238	4082
3593	6095
5616	7675
3650	7159
3388	9039
4570	7971
4651	202
1107	6693
930	4875
6206	2745
3502	6976
2192	8671
3641	6534
3348	4326
2749	9245
2564	758
3179	3277
1709	2899
2795	4798
1714	4798
2320	7231
2615	2510
1239	8915
5961	6137
5901	3144
1560	3192
2325	580
4983	8168
7031	1402
1123	1646
1465	5594
1614	3296
1739	6682
3491	8089
1007	8226
2338	609
860	609
5620	8492
5856	7733
5795	9007
6244	1159
4170	1159
3123	3141
239	4641
6138	2785
595	2785
6936	4517
7041	8866
7041	4314
1553	6006
7041	610
7041	9022
7041	1094
6365	30
6750	4401
6242	4125
3562	4057
6822	4057
2304	2847
335	1204
1179	3971
4347	565
378	8940
3411	51
3227	2332
799	5205
176	1640
4384	2189
5661	1018
4710	8151
564	861
2397	6750
1391	6750
6603	3934
4317	3017
3845	3017
7007	4079
3373	6355
1606	7769
309	4501
5776	6655
973	7496
2182	2429
5793	2429
1606	7771
2136	3418
2136	1972
1788	9269
2963	6918
6795	3106
4090	1871
3660	3983
4090	8326
353	3538
5942	3538
1200	5731
3562	5675
6822	5675
1439	4443
2615	219
5901	5006
1158	7399
3392	8979
1465	1197
1894	4032
6340	9231
6745	598
6042	598
557	5745
6752	8983
1875	4597
1894	153
1816	7643
2521	5598
2176	3891
2416	4753
725	13
6532	3924
4093	2044
1065	5356
6407	6735
4407	8117
6605	5111
2520	5171
947	8377
3087	8377
1146	5454
1481	2598
6094	7078
5699	4212
1820	161
674	3371
5299	5654
4748	1414
4308	4595
74	1637
5483	2273
5804	5529
1754	5529
3952	8530
1883	7996
5381	6833
4089	476
5334	8192
3016	4626
1132	7976
4153	8297
4882	6648
4153	5349
5606	388
5785	5756
2057	2002
4042	2927
6350	4357
5785	4191
1392	1023
6178	1650
2649	1650
5671	4844
1465	1261
1007	5220
2275	6634
2229	7180
2229	2722
2437	8617
3148	2512
3572	1474
7049	1471
4340	9169
6093	8676
2801	6631
794	271
994	7373
172	5699
3951	8998
2536	4064
1501	4000
6725	9004
857	43
2262	33
1892	4131
2255	2516
417	1682
531	9152
857	1398
5493	8974
1384	3996
4961	2634
6073	4728
1406	629
2824	3568
971	4389
228	680
2813	6641
5938	3185
7083	2175
1463	8406
1281	4445
1923	6057
2843	3154
71	6104
1563	7248
4526	2579
2693	7713
1433	4550
6136	4550
835	3489
1342	6043
2176	1648
2985	3814
2492	4609
3569	5037
3947	1499
6086	6023
6087	8172
5008	8481
4493	4080
3270	5179
2029	5179
3280	6510
2615	1842
4504	4972
5514	5204
1265	7329
4042	6126
104	7874
4996	3672
4996	9222
6154	1194
3548	9054
538	1195
4304	4604
3467	4455
3529	2629
1745	4671
1193	4805
1491	7040
2882	7832
1376	6821
1867	6821
6298	4308
1000	3339
2665	9137
3625	2016
1794	7022
3283	4054
6967	4880
6549	3801
2180	3163
3007	1944
5530	1718
800	1007
4974	7010
3291	775
3824	4124
4210	4124
336	2651
2988	7205
5060	3564
4372	7355
4048	7355
5671	399
3089	4167
6549	8802
5	2291
4240	6120
6515	7144
1102	6432
4498	5044
940	8123
6152	7773
5762	7773
4962	207
4870	8864
4552	8708
6251	1429
4177	2211
6	3871
5433	6540
4786	8505
4055	6428
5511	7945
4395	2715
6922	9029
6720	5081
1047	962
508	6297
2817	267
2105	3553
1187	2981
5671	5689
5770	8259
5634	3390
2753	6645
3316	1959
5820	3899
2920	7117
1810	612
1013	612
2106	5163
3165	2892
7041	3518
252	3313
2770	9164
1543	8930
2806	3641
6979	1292
5194	1292
938	860
700	5915
5262	5915
1495	4999
4939	3097
4692	9049
2973	7151
164	4353
4155	4353
4605	35
1567	1914
1595	1914
2806	3282
5030	2867
393	4909
4352	8725
5544	6313
6935	5366
4064	1932
3437	5777
6295	2331
4996	6053
6091	7284
716	6893
6891	3080
6464	8453
248	8012
558	8084
6162	8469
1576	5692
5986	740
4165	7499
4081	7244
1382	3416
5897	1749
93	8594
1697	9023
4009	2010
2442	2010
2285	928
1559	928
4256	3865
6070	4718
807	3435
3336	2058
3663	1586
747	19
7078	879
4632	879
3165	4592
2520	8626
3833	8178
1243	8130
3118	3717
3500	2812
2381	4884
4056	2120
4177	3013
3499	1161
6889	2902
3239	2698
1002	5034
2246	6871
3900	3275
5628	8402
5628	1218
2099	8904
2246	1893
4539	7442
5073	2015
6889	8901
2062	6366
5928	96
3974	1453
2385	4129
2468	9086
3884	5079
4934	4736
5776	3432
2911	8814
6268	7503
6268	824
6551	8686
3360	8240
5722	1469
4327	21
3576	114
4942	4598
2781	7018
6290	7886
4838	9044
4838	4277
2593	2593
162	2593
4838	1575
4610	6439
5643	3772
6996	5222
6422	5222
4042	6927
6047	6552
3521	5059
6047	8343
6868	7725
3190	9262
69	9262
873	5063
1831	256
2394	256
5836	5064
2490	2849
5683	3811
6938	4738
292	4795
419	3322
5530	240
1145	239
3418	6685
5776	8103
858	5526
5204	2921
6626	1100
815	1681
815	6591
6267	2914
6266	4918
2275	4918
2553	6868
5794	7301
2305	5655
5776	1039
5683	7402
104	458
5008	8288
5008	6092
3346	5763
585	2582
6578	4398
6527	3987
62	2493
5826	1762
4709	7270
5314	4876
3579	7070
5219	8005
2136	1148
5865	6672
3344	3721
6719	6920
4	8999
5587	6078
1530	8609
5401	9032
1561	7254
3441	1463
716	6357
3888	6299
1660	6299
7020	3580
2208	725
881	8844
2909	3800
6407	288
5832	1389
3396	5488
3906	666
1665	6597
766	4465
4944	6719
4701	6719
6123	2563
2405	4121
6355	3724
42	41
5418	4978
2752	3047
898	9207
590	2222
1407	5771
6991	1805
4579	2243
508	3310
3262	3310
6949	3945
1386	3945
1004	7748
2186	7748
4668	272
3430	7372
1641	638
5640	7037
366	7037
4598	5908
6416	3408
2979	138
230	3777
1112	2806
6740	2806
3063	4596
6550	3244
1905	496
5011	1711
1181	4787
3693	8015
6099	264
6099	3100
3042	7125
6921	7125
4473	4105
6099	9196
6250	346
1926	2180
2131	651
4844	5348
1716	8589
376	4127
3483	8371
5939	8881
5945	5020
2329	5902
3962	2879
274	1582
2704	6481
4221	6481
3116	4601
1277	3642
6286	4267
5061	4267
6619	395
3869	3451
294	2712
5201	2286
6648	8232
6648	4768
3805	4708
6573	4779
5295	652
5200	2496
7091	8023
4141	1403
5381	1054
2254	4790
1597	6827
3360	3450
3056	8306
6077	8365
803	7031
7055	9148
803	5520
3180	6472
803	1189
3396	116
1425	1850
1926	5522
1369	1956
2346	7624
5825	7343
969	7693
1006	7693
380	1608
6329	6666
6174	2540
5582	954
353	4475
5942	4475
1985	8245
5689	5159
6730	7378
761	7378
5722	4007
2928	7894
3399	2533
1151	4894
1449	2616
3590	6885
1737	4539
2125	4164
2618	7553
3056	8307
4366	6243
5791	6279
7077	5877
242	5877
123	2139
4392	2139
3742	4434
123	364
3829	364
5042	7525
3418	6722
5774	7502
4235	5300
2756	5300
3810	2133
5882	2133
3559	6068
4012	3738
4162	2338
4114	2338
7014	235
5509	623
2088	623
2105	6615
6985	6553
1238	1036
6862	6875
6558	2753
6862	5323
4380	589
6106	2279
18	5548
8	3830
1488	3981
6613	8051
1107	6629
2105	8673
2105	5112
2105	7975
2105	4955
2490	2456
6351	4083
3370	1930
5834	5838
4042	9017
6305	7240
5811	5611
2325	5611
4089	7102
3961	2380
182	3767
4766	3346
5240	7556
4095	6639
6658	1965
4623	2788
4043	4820
3748	4820
4458	7902
4483	8847
2318	8847
7105	6157
4391	5074
6964	9014
597	9014
5574	6171
6738	2941
5602	255
162	2823
3289	5048
829	5048
393	6573
2461	3006
3805	3700
6763	1686
6045	5015
131	6835
226	6835
4318	1900
5530	7621
3899	4937
1708	8533
2244	8533
2242	5696
1651	6774
112	7597
5770	5384
2538	4390
2093	3227
4204	5481
666	7897
2925	3697
4175	8440
2105	2462
6469	8488
3396	2612
7107	1138
5882	1138
162	6555
4072	5270
1111	3178
5224	4096
2139	8316
3405	3766
1366	2538
2047	6764
785	5309
1081	515
2731	7908
1605	3820
173	6938
2938	2889
5519	7753
1894	3510
1854	6812
3034	5939
484	2065
5296	4158
414	7338
1824	1719
4042	1846
2533	7744
2028	7190
2028	4551
6360	3205
2028	8860
246	8992
1644	1114
6184	2861
6935	4364
6361	2128
6459	1180
6361	7235
1623	7219
6170	5194
5037	5194
2084	6951
4696	2170
3696	8466
6963	9123
2571	9123
4692	1296
973	7268
2239	4176
987	303
443	3153
987	300
987	297
987	298
987	304
1098	8244
2660	8244
5717	3524
1742	3061
5423	3061
1108	2682
1108	6971
7067	15
1108	5039
590	6784
1108	2917
3731	2140
3257	8621
6697	2395
2668	4922
6893	6664
6259	4155
2279	3015
2926	2210
55	621
5320	621
6008	7772
6008	5962
3420	2945
770	7262
6081	4297
309	7046
5791	7034
3165	1095
399	373
399	1255
2874	4829
5776	3736
3518	1371
6143	8808
5755	8542
6950	2632
1179	3122
2884	2295
1179	5036
854	7019
1735	2269
1735	6771
1179	7105
854	636
1179	9066
1179	1211
1179	5212
4620	8507
4006	6981
3973	2100
1374	8223
6205	7216
2615	2132
2309	8287
1905	8884
4432	4958
2187	7708
3028	5793
2356	8091
6999	8843
1378	6419
6963	848
2349	4975
1890	7162
7026	7162
2508	7728
6843	7728
5452	4379
6970	4379
6962	9225
1686	7118
2119	6759
257	6759
3392	3291
3418	5497
2119	6757
391	6757
2454	1870
2119	5278
257	5278
4600	2860
5605	3040
5605	3572
5605	1017
5605	7582
5605	8797
1680	5971
5717	926
4837	926
4383	6471
5973	221
432	4037
4679	3199
3257	4856
6640	1421
3812	5319
1790	3889
5827	4881
3166	2686
4297	7310
7000	7310
4595	2670
6873	1269
860	1269
1877	6749
4630	5755
4228	6291
2018	3573
6963	865
3392	9230
212	411
6429	8448
1883	8448
6055	8626
5488	8626
4585	4832
7118	7654
2117	6372
3392	5881
3418	7989
4670	1576
3101	1576
3392	5933
3594	8908
1882	8906
3594	8246
648	459
648	3594
895	4938
188	1488
7121	5128
5998	8185
2807	3809
3518	5110
3518	5166
1870	285
3388	6788
2832	4896
2614	8146
440	8895
4010	2853
6203	2688
3374	3965
5007	9219
2199	2679
5679	1936
2199	5797
6267	7028
6963	7952
5614	5796
3078	1911
111	1911
4407	2655
1875	5413
1374	745
6360	3990
4037	3187
3085	920
6958	4397
2401	4397
82	1081
3027	1081
1837	8640
1213	3828
4126	6605
6998	7049
848	4148
5500	5806
2289	1426
1788	6033
187	2024
5498	7674
1863	7674
2101	7640
4129	150
6434	474
4630	5078
2723	7184
5682	1183
5630	927
3028	5585
2660	2718
3028	3290
6911	8436
4051	7926
7026	6916
6548	1083
4570	2891
6469	5429
4794	5483
2747	6027
6718	410
1375	6393
100	7474
3375	5470
5897	7035
2507	3075
3617	8105
5712	2809
4140	6802
2140	1295
2507	7035
5903	5943
5240	9019
7042	5815
1507	8535
1134	4893
6938	1836
6099	8623
3296	8623
5962	7195
6894	8445
2728	8564
3028	8486
2632	8944
2515	8944
867	8569
4376	7885
3495	1320
1721	7194
3614	8247
6962	3399
2548	8438
2793	3671
5620	7252
5559	7571
6873	2401
5620	163
6266	4138
2475	8550
4443	4352
277	6724
3307	6026
4697	4276
2475	595
133	6388
2475	3110
1517	4175
426	3691
5825	9195
5825	713
5371	2419
5825	5279
4301	1026
4932	1026
5825	8229
2105	8229
5756	8528
335	4183
979	4729
5615	1566
434	3098
474	8751
3375	3744
238	6620
4600	8509
1454	4622
3241	2884
1705	5304
4598	4982
4169	3694
3317	591
6259	1971
1571	1301
3773	2296
3773	9080
3355	3030
5565	5528
2507	6589
849	1569
4577	7473
2349	2919
4783	2278
314	8183
3173	5245
3045	2664
3828	6482
3419	2081
5279	2236
3045	6108
5595	7747
2502	7677
4532	8302
5246	7000
4660	7110
944	4104
3715	7351
4612	7749
2894	2912
388	735
3314	735
388	1308
3314	1308
6046	1990
2230	4633
2342	2920
6984	7543
5411	7860
5411	7293
5411	7730
2025	4810
2508	4548
2342	5120
773	9018
6298	3103
4437	5421
1577	5344
3207	1643
5002	380
6963	4861
6894	371
3898	9089
5858	2813
3	7538
3711	7538
5858	1634
6628	2365
1468	6275
294	3434
6132	3181
1694	9006
50	9006
4121	765
1923	4140
2992	4330
4691	5773
4660	6780
5989	9240
2680	2913
384	1559
935	3577
2811	6178
3907	6571
5002	4518
2312	8624
1400	2802
146	7840
3360	2934
2258	5241
6648	8230
6046	7129
3006	6442
5996	1946
783	8403
4086	8403
4966	1820
3006	884
5471	2503
5238	7515
4042	5728
4124	8774
194	6250
3565	6277
4920	6266
4106	6267
4106	6268
4920	6272
6426	6278
5117	9157
5831	6273
5831	6280
1254	6270
41	6177
2570	6180
4106	79
3416	8736
359	6440
5809	6440
3746	7157
3746	2381
3746	2676
309	4332
3392	7379
3392	4625
3389	7483
4794	5293
6410	158
4207	8618
2728	1924
4882	55
1880	3507
3524	4470
4279	8753
718	4467
3321	5415
2035	5415
3321	4879
2035	4879
3321	825
2035	825
3321	3501
2035	3501
2035	259
3321	259
6179	6304
1814	8938
2243	1202
839	1202
6424	3712
1681	2168
4652	7306
6669	5038
5643	4316
5151	6843
4402	1661
801	1661
5469	6726
6605	1642
4778	1642
5852	7804
1519	4529
4664	1276
5010	3224
4396	8784
6763	8212
191	5505
5201	5504
4792	5353
4946	2842
1311	8502
3964	8517
463	8517
4787	1925
1798	2436
4996	4479
5671	2760
6129	2179
5314	4677
2277	4072
5080	9183
5629	6236
3837	393
2136	3269
4200	5248
5611	3242
1589	8752
2409	8195
4407	5625
3643	7907
2803	6488
3396	5848
4573	3396
4183	8644
4183	6607
4659	5900
4183	5900
1752	1683
1744	5129
5735	7029
2803	2568
1817	8611
1285	3041
1285	8660
2002	2527
5006	4087
2428	6869
3305	4160
6739	1004
3455	4322
4263	5269
1707	6063
6165	6063
6951	7123
6728	2464
3068	8132
3786	7463
3935	4669
2231	7363
5341	66
1126	66
6521	3726
3720	3726
575	6404
3894	4627
5807	4627
5807	585
2982	4361
17	4361
6671	278
6903	8840
1404	2109
5875	2599
1560	2444
6398	2446
6073	5896
5602	1814
2657	5286
3416	6028
3329	6247
1402	2124
5908	88
2533	7896
3540	63
6060	63
3664	1472
4384	4855
2906	5669
693	5669
4644	2687
6356	358
4280	5076
1217	8714
3894	6670
5807	6670
6653	8303
3617	7077
3253	9257
3331	1462
6356	360
4843	3522
4185	6828
2102	7649
2768	4826
5897	8489
5190	1602
3371	601
2611	5144
2894	6434
5449	5742
3864	7128
3392	3666
1787	2578
5449	876
235	4977
5012	4977
4727	2214
2322	8107
2310	8145
6845	3022
3595	730
7043	5941
33	5941
4750	5227
4389	5646
5787	736
2198	8674
5580	2680
5616	583
6963	6950
1305	438
6847	6067
3292	2943
3648	2628
5677	2939
3018	2781
1705	2936
5636	2942
2228	5817
6619	5847
3441	4439
2387	7548
6367	2624
5199	4060
2265	7942
2352	7942
6727	5743
6727	4315
2726	1714
6571	2383
1653	4349
195	6649
3515	3317
1591	8678
5114	2458
2180	441
4751	5420
1995	9136
286	7053
3141	7053
1492	3762
1407	2627
2740	3505
4865	8156
3656	8156
6710	3584
2959	7586
4677	3125
1374	7534
3358	2625
5418	215
3171	4920
1317	4920
1210	955
6732	2315
3299	7150
7035	7150
7017	5592
2858	1626
6041	5830
5694	2317
1125	4468
6316	964
1239	3053
6299	4213
1478	5759
5120	7873
1035	3424
1769	133
2982	9078
17	9078
2982	6446
17	6446
2982	8835
17	8835
2982	923
17	923
3663	7411
2388	3560
3854	4391
1742	757
1742	5563
6711	5527
4063	5216
4880	1146
3527	4944
1448	4944
5054	3180
5433	2600
2814	238
5008	5770
3158	7485
5390	5265
3621	3107
6995	3107
3621	3618
6995	3618
2201	4095
2201	1234
1143	1234
5345	1737
2201	1737
1249	7916
1709	8253
6356	359
2325	9250
795	4393
3877	3335
2033	8625
6094	7079
795	934
1173	5373
1478	558
5677	3255
2899	3585
4206	8508
4206	2888
4553	1023
6638	3161
6650	431
6089	431
1455	230
4853	230
3013	123
1736	2274
1190	2299
1133	2299
4215	8684
3550	1538
1500	9170
6864	8877
1625	8877
2224	7108
5958	4824
4839	1284
3760	1268
6596	1267
4836	761
2736	3926
4463	7358
6399	3352
3095	4502
5772	7555
6772	154
4510	4766
6790	1841
1552	3972
5095	3972
3404	7214
516	3084
6640	110
3010	3268
3247	3268
2802	1786
5040	8524
6397	8737
1805	6887
2589	8717
3635	6853
6957	8557
5643	419
5802	6360
6082	2343
6772	7529
4666	444
1353	8075
5766	5972
114	7239
2112	4499
5576	1523
4273	7549
6672	4504
4644	4171
2180	1465
5885	2734
4369	3905
4412	8526
4163	1289
3835	3894
4369	4006
229	5899
4668	8549
4668	8547
5008	7336
5322	2216
5776	4956
5776	7261
4338	6999
5812	6999
4138	8568
2917	7742
4138	8113
5001	8113
2202	2022
5686	3232
5008	2518
6868	8187
6536	7497
2771	7497
2166	2779
5993	2779
1888	6895
861	6895
994	6325
861	6325
861	5890
2166	7208
5993	7208
6522	2297
3901	5138
5623	7935
1143	6877
5345	6877
2410	6438
5326	1824
3531	7149
2929	3794
1283	1248
4656	5231
3969	5231
6095	8641
1064	3420
5887	4159
6570	4979
2670	169
2039	1916
455	7927
2458	7927
2856	8049
6018	5753
1225	2739
4422	3906
1471	4755
5088	3116
3277	546
1651	5779
1609	2767
5730	4388
4926	6527
2013	8482
6993	5677
1052	892
4521	1332
6078	7047
5894	6166
1461	6166
1150	6019
2943	348
4638	8474
4245	5262
1596	8441
3749	1848
5666	3500
4551	674
6242	8332
5881	350
7045	791
2676	7941
1895	7941
1374	3369
5794	266
4585	5428
4841	7422
150	1013
3000	5690
3499	2562
5275	6060
4904	1391
6363	6549
4172	6549
2248	9126
1847	9126
7048	6244
4762	172
6868	549
5926	8777
6414	4194
2621	1628
6391	7043
3149	6530
2907	4002
6612	4321
4790	3651
5353	3651
2192	7140
389	2289
3065	6129
4731	772
6751	6118
5579	6348
6919	6348
1143	7888
25	7888
1465	7613
1465	1311
2524	6254
3488	5004
5008	4817
5376	2375
1239	7587
1239	1347
1239	9120
2933	7245
522	2845
7030	8891
2879	8891
5620	6667
6968	3892
3563	5555
2157	1155
5927	2361
138	2361
2412	4542
3236	1208
4983	4284
6936	7594
5008	7380
443	7430
968	8382
4576	8096
5620	6550
1003	2344
5038	3952
6274	3952
5150	3543
901	6421
4958	313
5148	9082
1617	5313
3393	233
247	233
1246	7096
6218	1157
5395	1157
5782	6595
4571	7673
5668	8667
4794	9148
60	2736
5290	5424
3301	4935
7041	4270
7041	1875
7041	4419
7041	2956
6936	7002
4757	9237
257	1872
3418	3050
2226	7974
6204	4540
4585	4209
132	4209
3418	5307
7041	1344
7041	9218
4886	4608
7041	6069
7041	6992
7041	637
3363	7505
335	5876
3319	5288
6406	7275
6407	6937
4386	6851
792	6834
5559	2205
1179	2488
2256	5219
5986	5544
6661	803
3875	1843
116	4573
4647	140
1122	5058
6346	8457
6842	3600
3470	5362
6407	8191
4410	4945
3296	8694
3433	8694
5062	3364
753	1258
462	4822
5427	4822
6627	8747
4285	6410
1619	5385
5845	9064
6033	2557
997	2557
6734	2042
500	7234
354	7234
5125	5950
3206	2319
1611	2366
1130	2366
5682	4189
4794	1005
4118	839
6203	6453
4992	1280
6522	1070
4132	3999
1830	2792
4090	1903
2765	183
844	8152
1017	3433
3660	2980
2537	6231
4472	3609
5323	2454
